date,close,operating_income
29/08/2025,69700,1.21661E+13
01/09/2025,67600,1.21661E+13
02/09/2025,69100,1.21661E+13
03/09/2025,69800,1.21661E+13
04/09/2025,70100,1.21661E+13
05/09/2025,69500,1.21661E+13
08/09/2025,70100,1.21661E+13
09/09/2025,71500,1.21661E+13
10/09/2025,72600,1.21661E+13
11/09/2025,73400,1.21661E+13
12/09/2025,75400,1.21661E+13
15/09/2025,76500,1.21661E+13
16/09/2025,79400,1.21661E+13
17/09/2025,78200,1.21661E+13
18/09/2025,80500,1.21661E+13
19/09/2025,79700,1.21661E+13
22/09/2025,83500,1.21661E+13
23/09/2025,84700,1.21661E+13
24/09/2025,85400,1.21661E+13
25/09/2025,86100,1.21661E+13
26/09/2025,83300,1.21661E+13
29/09/2025,84200,1.21661E+13
30/09/2025,83900,1.21661E+13
01/10/2025,86000,2.00737E+13
02/10/2025,89000,2.00737E+13
10/10/2025,94400,2.00737E+13
13/10/2025,93300,2.00737E+13
14/10/2025,91600,2.00737E+13
15/10/2025,95000,2.00737E+13
16/10/2025,97700,2.00737E+13
17/10/2025,97900,2.00737E+13
20/10/2025,98100,2.00737E+13
21/10/2025,97500,2.00737E+13
22/10/2025,98600,2.00737E+13
23/10/2025,96500,2.00737E+13
24/10/2025,98800,2.00737E+13
27/10/2025,102000,2.00737E+13
28/10/2025,99500,2.00737E+13
29/10/2025,100500,2.00737E+13
30/10/2025,104100,2.00737E+13
31/10/2025,107500,2.00737E+13
03/11/2025,111100,2.00737E+13
04/11/2025,104900,2.00737E+13
05/11/2025,100600,2.00737E+13
06/11/2025,99200,2.00737E+13
07/11/2025,97900,2.00737E+13
10/11/2025,100600,2.00737E+13
11/11/2025,103500,2.00737E+13
12/11/2025,103100,2.00737E+13
13/11/2025,102800,2.00737E+13
14/11/2025,97200,2.00737E+13
17/11/2025,100600,2.00737E+13
18/11/2025,97800,2.00737E+13
19/11/2025,96500,2.00737E+13
20/11/2025,100600,2.00737E+13
21/11/2025,94800,2.00737E+13
24/11/2025,96700,2.00737E+13
25/11/2025,99300,2.00737E+13
26/11/2025,102800,2.00737E+13
27/11/2025,103500,2.00737E+13
28/11/2025,100500,2.00737E+13
01/12/2025,100800,2.00737E+13
02/12/2025,103400,2.00737E+13
03/12/2025,104500,2.00737E+13
04/12/2025,105100,2.00737E+13
05/12/2025,108400,2.00737E+13
08/12/2025,109500,2.00737E+13
09/12/2025,108400,2.00737E+13
10/12/2025,108000,2.00737E+13
11/12/2025,107300,2.00737E+13
12/12/2025,108900,2.00737E+13
15/12/2025,104800,2.00737E+13
16/12/2025,102800,2.00737E+13
17/12/2025,107900,2.00737E+13
18/12/2025,107600,2.00737E+13
19/12/2025,106300,2.00737E+13
22/12/2025,110500,2.00737E+13
23/12/2025,111500,2.00737E+13
24/12/2025,111100,2.00737E+13
26/12/2025,117000,2.00737E+13
29/12/2025,119500,2.00737E+13
30/12/2025,119900,2.00737E+13
02/01/2026,128500,
05/01/2026,138100,
06/01/2026,138900,
07/01/2026,141000,
08/01/2026,138800,
09/01/2026,139000,
12/01/2026,138800,
13/01/2026,137600,
14/01/2026,140300,
15/01/2026,143900,
16/01/2026,148900,
19/01/2026,149300,
20/01/2026,145200,
21/01/2026,149500,
22/01/2026,152300,
23/01/2026,152100,
26/01/2026,152100,
27/01/2026,159500,
28/01/2026,162400,
29/01/2026,160700,
30/01/2026,160500,
02/02/2026,150400,
03/02/2026,167500,
04/02/2026,169100,
05/02/2026,159300,
06/02/2026,158600,
09/02/2026,166400,
10/02/2026,165800,
11/02/2026,167800,
12/02/2026,178600,
